9780061354472|<p><i>It is the day after tomorrow. The lines have been redrawn and crossed over. And the world is at war again.</i></p> <p>The cataclysm that began with coordinated reactionary coups in South Africa and Germany caught America completely unprepared. Overnight, new enemies have emerged and joined forces to attack U.S. and European shipping lanes, setting off a global conflagration raging in deadly earnest. And this time the devastating weapons of choice used by the Berlin-Boer Axis will be tactical nuclear weapons.</p> <p>The enemy boat <i>Voortrekker</i> prowls beneath the ocean's surface, carrying more onboard firepower than that of many of the world's nations. A deepdiving state-of-the-art German ceramic-hulled submarine, <i>Voortrekker</i> has the ability to evade all Allied sensors and can fire torpedoes from any angle, further masking its location. There is only one weapon in America's arsenal that can match the silent killer&#58; the crippled sub USS <i>Challenger</i>, presently in dry dock in Connecticut. It will take three weeks to get the U.S. ceramic-hulled sub back into fighting shape and by then it will be too late. The Axis powers have already proven they can get past America's frontline seapower defenses. And the <i>Voortrekker</i> is moving into position for the ultimate strike.</p> <P>Brash, brilliant, and battle-tested, Captain Jeffrey Fuller is the driven naval officer who must oversee the miracle that will put <i>Challenger</i> back into action in an improbable forty-eight hours.</p> <p>Then Fuller himself will have to do the impossible, piloting his damaged sub toward a life-and-death confrontation with the Axis leviathan. Fuller has already faced the<i>Voortrekker</i>'s ruthless, ingenious commander head-to-head &#151; and unlike so many others, he survived. But this time the fight will take place in waters far too deep for a normal sub to withstand &#151; in the terrifying blackness at the ultimate submarine's crush depth. And this time the prize will be America.</p><P>Author Biography&#58; <p>Joe Buff is a member of the U.S. Naval Institute and a Life Member of the Naval Submarine League, the Navy League of the United States, and the Fellows of the Naval War College. Highly regarded for his technical knowledge, he is considered an expert in the field of submarines, and two of his nonfiction articles about future submarine technology have won Annual Literary Awards from the Naval Submarine League. He is the author of two highly regarded novels of submarine warfare &#151; <i>Thunder in the Deep</i> and <i>Deep Sound Channel</i> &#151; and lives with his wife in Duchess County, New York.</p>
9780545504904|<br>Just when you thought it was safe to flush, the Turbo Toilet 2000 strikes back! The carnivorous commode known for devouring everything in its path has built up a real appetite... for REVENGE! Luckily, the fate of humanity is once again in the hands of George and Harold and their annoying nemesis Melvin Sneedly. Will Wedgie Power prevail? Or will the amazing Captain Underpants be flushed away forever?
9780399182105|<P><b>A decadent rock star. A deeply religious radio host. A disgraced scientist. And a teenage girl who may be the world&rsquo;s last hope. From the mind of Chuck Wendig comes &ldquo;a magnum opus . . . a story about survival that&rsquo;s not just about you and me, but all of us, together&rdquo; (<i>Kirkus Reviews</i>,&#160;starred review).</b><br><br><b>NAMED ONE OF THE BEST BOOKS OF THE YEAR BY <i>The Washington Post </i>&bull; NPR &bull; <i>The Guardian</i> &bull;&#160;<i>Kirkus Reviews </i>&bull; <i>Publishers Weekly </i>&bull; <i>Library Journal </i>&bull; <i>Polygon</i></b><br><br> Shana wakes up one morning to discover her little sister in the grip of a strange malady. She appears to be sleepwalking. She cannot talk and cannot be woken up. And she is heading with inexorable determination to a destination that only she knows. But Shana and her sister are not alone. Soon they are joined by a flock of sleepwalkers from across America, on the same mysterious journey. And like Shana, there are other &ldquo;shepherds&rdquo; who follow the flock to protect their friends and family on the long dark road ahead.<br><br>For as the sleepwalking phenomenon awakens terror and violence in America, the real danger may not be the epidemic but the fear of it. With society collapsing all around them&mdash;and an ultraviolent militia threatening to exterminate them&mdash;the fate of the sleepwalkers depends on unraveling the mystery behind the epidemic. The terrifying secret will either tear the nation apart&mdash;or bring the survivors together to remake a shattered world.<br><br><b>Praise for <i>Wanderers</i><br><br></b> &ldquo;This career-defining epic deserves its inevitable comparisons to Stephen King&rsquo;s <i>The Stand</i>.&rdquo;<b>&mdash;<i>Publishers Weekly</i> (starred review)</b><br><br> &ldquo;A suspenseful, twisty, satisfying, surprising, thought-provoking epic.&rdquo;<b>&mdash;Harlan Coben,<i> </i>#1<i> New York Times </i>bestselling author of<i> Run Away</i></b><br><br> &ldquo;A true tour de force.&rdquo;<b>&mdash;Erin Morgenstern, <i>New York Times</i> bestselling author of <i>The Night Circus</i><br></b><br> &ldquo;A masterpiece with prose as sharp and heartbreaking as <i>Station Eleven</i>.&rdquo;<b>&mdash;Peng Shepherd, author of <i>The Book of M</i></b><br><br> &ldquo;A magnum opus . . . It reminded me of Stephen King&rsquo;s <i>The Stand&mdash;</i>but dare I say, this story is even better.&rdquo;<b>&mdash;James Rollins, #1&#160;<i>New York Times</i>&#160;bestselling author of&#160;<i>Crucible&#160;</i>&#160;&#160;</b><br><br> &ldquo;An inventive, fierce, uncompromising, stay-up-way-past-bedtime masterwork.<i>&rdquo;</i><b>&mdash;Paul Tremblay, author of <i>A Head Full of Ghosts</i> and <i>The Cabin at the End of the World</i>&#160;</b><br><br>&ldquo;An American epic for these times.&rdquo;<b>&mdash;Charles Soule, author of <i>The Oracle Year</i></b>
9780375822650|<b><b>Barbara Park&rsquo;s #1&#160;<i>New York Times</i>&#160;bestselling chapter book series, Junie B. Jones, is a classroom favorite and has been keeping kids laughing&mdash;and reading&mdash;for more than twenty years. Over 60 million copies in print and now with a bright new look for a new generation!</b><br></b>&#160;<br>Meet the World&rsquo;s Funniest Kindergartner&mdash;Junie B. Jones!&#160;Books in this set include&#58; Junie B. Jones and the Yucky Blucky Fruitcake (#5), Junie B. Jones and That Meanie Jim's Birthday (#6), Junie B. Jones Loves Handsome Warren (#7), Junie B. Jones Has a Monster Under Her Bed (#8).<br><br><b><i>USA Today</i></b>&#58;<br>&ldquo;Junie B. is the darling of the young-reader set.&rdquo;<br><b><i>&#160;</i></b><br><b><i>Publishers Weekly</i></b>&#58;<br>&ldquo;Park convinces beginning readers that Junie B.&mdash;and reading&mdash;are lots of fun.&rdquo;&#160;<br><b><i>&#160;</i></b><br><b><i>Kirkus Reviews</i></b>&#58;<br>&ldquo;Junie&rsquo;s swarms of young fans will continue to delight in her unique take on the world. . . . A hilarious, first-rate read-aloud.&rdquo;&#160;<br><b><i>&#160;</i></b><br><b><i>Time</i></b>&#58;<br>&ldquo;Junie B. Jones is a feisty six-year-old with an endearing penchant for honesty.&rdquo;
9780061129988| <P>Dear Reader,<P>I began writing the NIGHT  Trilogy in 1987.  I'm very proud of all three novels.Perhaps NIGHT FIRE is my favorite simply because its so different from the other two.<P>In NIGHT FIRE, Arielle Leslie is a sixteen-year-old forced to wed Paisley Cochrane, a sadistic old man who abuses her. When he dies, she believes herself free. But she's not. <P>Burke Drummond, Earl of Ravensworth, a young man she'd worshipped three years before, is home frorn the wars, and he wants her.<P>Burke and Arielle are two people who have touched me deeply. Together they faced problems and obstacles never spoken of in the Regency time.<P>If you haven't read NIGHT FIRE, do give it a try, See if You don't agree with me that Arielle and Burke are two very special People.<P>Catherine Coulter
9780062381750|<P><b>&#8220;Bone-chilling.&#8221; &#8211;<i>Publishers Weekly</i> (Starred Review)</b></p><P><b>&#8220;One of the best in the series.&#8221; &#8211;<i>Booklist</i> (Starred Review)</b></p><P><b>To save mankind&#8217;s future, the members of Sigma Force must make a devil&#8217;s bargain as they join forces with their most hated enemy to stop an ancient threat in this gripping adventure from #1 <i>New York Times </i>bestselling author James Rollins.</b></p><P>Off the coast of Brazil, a team of scientists discovers a horror like no other, an island where all life has been eradicated, consumed, and possessed by a species beyond imagination. Before they can report their discovery, a mysterious agency attacks the group, killing them all, save one&#58; an entomologist, an expert on venomous creatures, Professor Ken Matsui from Cornell University.</p><P>Strangest of all, this inexplicable threat traces back to a terrifying secret buried a century ago beneath the National Mall&#58; a cache of bones preserved in amber. The artifact was hidden away by a cabal of scientists&#8212;led by Alexander Graham Bell&#8212;to protect humankind. But they dared not destroy it, for the object also holds an astonishing promise for the future&#58; <i>the very secret of life after death</i>.</p><P>Yet nothing stays buried forever. An ancient horror&#8212; dormant in the marrow of those preserved bones&#8212;is free once more, nursed and developed into a weapon of incalculable strength and malignancy, ready to wreak havoc on an unsuspecting world.</p><P>To stop its spread, Commander Grayson Pierce of Sigma Force must survive a direct attack on the island of Maui. To be there first has always been the core mission of Sigma Force, a covert team forged to be America&#8217;s front line against emerging threats. But this time, even Sigma may not be able to decipher the deadly mystery, one that traces back to the founding of the Smithsonian Institution.</p><P>With each new discovery, the menace they hunt is changing, growing, spreading&#8212;adapting and surviving every attempt to stop it from reconquering a world it once ruled. And each transformation makes it stronger . . . and smarter.</p><P>Running out of time and options, Commander Grayson Pierce will be forced to make an impossible choice. To eradicate this extinction-level threat and expose those involved, he will have to join forces with Sigma&#8217;s greatest enemy&#8212;the newly resurrected Guild&#8212;even if it means sacrificing one of his own.</p>
9780345516879|<P><b><i>NEW YORK TIMES </i>BESTSELLER &bull;&#160; &ldquo;All the Steve Berry hallmarks are here&#58; scale, scope, sweep, history&mdash;plus breathless second-by-second suspense. I love this guy.&rdquo;&mdash;Lee Child</b><br><br> Former Justice Department operative Cotton Malone wakes to find an intruder in his Copenhagen bookshop&#58; an American Secret Service agent with assassins on his heels. Narrowly surviving a ferocious firefight, the two journey to the secluded estate of Malone&rsquo;s friend Henrik Thorvaldsen. The wily Danish tycoon has uncovered the insidious plans of the Paris Club, a cabal of multimillionaires bent on manipulating the global economy. But Thorvaldsen also harbors a hidden agenda&mdash;a vendetta&mdash;that will force Malone to choose between friend and country, past and present. Starting in Denmark, moving to England, and ending up in the storied streets and cathedrals of Paris, Malone is forced to match wits with a terrorist for hire and to plunge into a desperate hunt for Napoleon&rsquo;s legendary treasure, lost for two hundred years. It&rsquo;s a breathless game of duplicity and death, all to claim a prize of untold value. But at what cost?<br><br>BONUS&#58; This edition contains an excerpt from Steve Berry&rsquo;s&#160;<i>The Columbus Affair&#160;</i>and a Cotton Malone dossier.<br><br> <b>Praise for </b><i><b>The Paris Vendetta</b><br></i><br>&ldquo;Outstanding . . . Berry has become the modern master of the thriller form.&rdquo;<b>&mdash;<i>Providence Journal-Bulletin</i></b><br><br> &ldquo;Thrilling . . . exciting and fast-paced . . . a worthy addition to a fine series.&rdquo;<b>&mdash;Wichita Falls <i>Times Record News</i></b><br><br> &ldquo;Steve Berry gets better and better with each&#160;new book. . . . [In <i>The Paris Vendetta</i>] there&#160;are assassination plots, searches for&#160;hidden treasure, battles between enemies&#160;and even friends, and a taste of romance. . . .&#160;Bring on the next one!&rdquo;<b>&mdash;<i>The Huffington Post</i></b><br><br> &ldquo;This well-crafted thriller also offers plenty of surprises.&rdquo; <b>&mdash;<i>Publishers Weekly&#160;</i></b><br><br> &ldquo;Berry has written another amazing blend of suspense and history. Fans will love it, and for newcomers it&rsquo;s&#160;the perfect place to start. . . . [Readers] cannot go&#160;wrong with Cotton Malone.&rdquo;<b> &mdash;<i>Library Journal</i></b><br><br><br></p>
9780448464954|A special treat for Hardy Boys fans! The first&#160;five books in the classic mystery series are packaged together in a collectible box set featuring a newly redesigned slipcover. Titles included are <i>#1 The Tower Treasure</i>, <i>#2 The House on the Cliff</i>, <i>#3 The Secret of the Old Mill</i>, <i>#4 The Missing Chums</i>, and <i>#5 Hunting for Hidden Gold.</i>
9780439267618|<br>They defeated Dr. Diaper! They trampled the terrible Talking Toilets! They crushed the crazy Cafeteria Ladies from outer space! And they prevented preposterous Professor Poopypants from pulverizing the planet! Now George and Harold are back for more fun and games with their wedgie-powered superhero, Captain Underpants!<br><br>Join George and Harold as they play hilarious pranks on clueless Mr. Krupp and get caught in some very <I>puzzle</I>-ing situations. And they'll show you how to make your very own comic books -- complete with that world-famous cheesy animation technique, Flip-O-Rama!
9780062074010|'Twas the night before Christmas and all through the house, not a creature was stirring--because they were all dead.<br><br> What else can you expect for the holidays from the #1 bestselling Queen of Crime?
9780316406871|<P><b>Fairy tales are just the beginning.<br><br></b>The Masked Man is on the loose in the Land of Stories, and it's up to Alex and Conner Bailey to stop him...except Alex has been thrown off the Fairy Council, and no one will believe they're in danger.<br><br>With only the help of the ragtag group of Goldilocks, Jack, Red Riding Hood, and Mother Goose and her gander, Lester, the Bailey twins discover the Masked Man's secret scheme&#58; He possesses a powerful magic potion that turns every book it touches into a portal, and he is recruiting an army of literature's greatest villains!<br><br>So begins a race through the magical Land of Oz, the fantastical world of Neverland, the madness of Wonderland, and beyond. Can Alex and Conner catch up to the Masked Man, or will they be one step behind until it's too late?<br><br>Fairy tales and classic stories collide in the fourth adventure in the bestselling Land of Stories series as the twins travel beyond the kingdoms!
9780316067959|<P>This new incarnation of the multi-million copy-selling Maximum Ride series is the perfect way to discover the blockbuster adventures of a heroic flock of winged kids! <br><br>This volume contains the complete story of the series' launch title, <i>The Angel Experiment</i>. Fourteen-year-old Maximum Ride, better known as Max, knows what it's like to soar above the world. She and all the members of the "flock"&#151;Fang, Iggy, Nudge, Gasman and Angel&#151;are just like ordinary kids, only they have wings and can fly. It may seem like a dream come true to some, but their lives can morph into a living nightmare at any time&#151;like when Angel, the youngest member of the flock, is kidnapped and taken back to the "School" where she and the others were experimented on by a crew of sinister scientists. It's the beginning of an epic tale that races, rocks and rolls toward an astounding apocalyptic event in the fourth volume, <i>Nevermore</i>!
9780147512284|<P><b>The explosive finale to Marie Lu&#8217;s <i>New York Time</i>s bestselling LEGEND trilogy&#8212;perfect for fans of THE HUNGER GAMES and DIVERGENT!</b><br><br>He is a Legend.<br>She is a Prodigy.<br>Who will be Champion?&#160;&#160;<br>&#160;<br>June and Day have sacrificed so much for the people of the Republic&#8212;and each other&#8212;and now their country is on the brink of a new existence. June is back in the good graces of the Republic, working within the government&#8217;s elite circles as Princeps Elect while Day has been assigned a high level military position. But neither could have predicted the circumstances that will reunite them once again. Just when a peace treaty is imminent, a plague outbreak causes panic in the Colonies, and war threatens the Republic&#8217;s border cities. This new strain of plague is deadlier than ever, and June is the only one who knows the key to her country&#8217;s defense. But saving the lives of thousands will mean asking the one she loves to give up everything he has. With heart-pounding action and suspense, Marie Lu&#8217;s bestselling trilogy draws to a stunning conclusion.<br><br><i>New York Times</i>&#160;bestseller<br>YALSA BFYA<br>ALA Top 10 nominee<br>Chicago Public Library Best Book<br>VOYA YA Perfect Ten List<br>Bank Street Best Book<br><b>Featured on&#160;<i>Entertainment Weekly</i>&#8217;s Must-List</b><br>&#160;<br>From&#160;<i>ENTERTAINMENT WEEKLY</i>&#58;<br>&#8220;Fine writing and excellent execution.&#160;<b>Sequel, please</b>!&#8221;<br><br>From&#160;<i>THE NEW YORK TIMES</i>&#58;<br>&#8220;<i>Legend</i>&#160;<b>doesn&#8217;t merely survive the hype, it deserves it</b>.&#8221;<br>&#160;<br>From&#160;<i>USA&#160;TODAY</i>&#58;<br>&#8220;Marie Lu&#8217;s dystopian novel is&#160;<b>a &#8216;Legend&#8217; in the making</b>.&#8221;
9780525533450|<P><b>"We should all be cooking like Adeena Sussman."</b><br>&#151;<i>The Wall Street Journal</i><br><br><b>"</b><b><i>Sababa</i></b><b> is a breath of fresh, sunny air."</b><br>&#151;<i>The New York Times</i><br><br><b>In an Israeli cookbook as personal as it is global, Adeena Sussman celebrates the tableau of flavors the region has to offer, in all its staggering and delicious variety </b><br><br>In Hebrew (derived from the original Arabic), sababa means "everything is awesome," and it's this sunny spirit with which the American food writer and expat Adeena Sussman cooks and dreams up meals in her Tel Aviv kitchen. Every morning, Sussman makes her way through the bustling stalls of <i>Shuk Hacarmel</i>, her local market, which sells irresistibly fresh ingredients and tempting snacks&#151;juicy ripe figs and cherries, locally made halvah, addictive street food, and delectable cheeses and olives. In <i>Sababa</i>, Sussman presents 125 recipes for dishes inspired by this culinary wonderland and by the wide-varying influences surrounding her in Israel. <br><br>Americans have begun to instinctively crave the spicy, bright flavors of Israeli cuisine, and in this timely cookbook, Sussman shows readers how to use border-crossing kitchen staples&#151; tahini, sumac, silan (date syrup), harissa, za'atar&#151;-to delicious effect, while also introducing more exotic spices and ingredients. From Freekeh and Roasted Grape Salad and Crudo with Cherries and Squeezed Tomatoes, to Schug Marinated Lamb Chops and Tahini Caramel Tart, Sussman's recipes make a riot of fresh tastes accessible and effortless for the home cook. Filled with transporting storytelling, <i>Sababa</i> is the ultimate, everyday guide to the Israeli kitchen.
9780380778553|Rebecca has been dead for several months, but her sinister influence is still very much alive at Manderley, as Maxim de Winter's second wife soon comes to realize.
9780316038638|<P><b>A Newbery Honor Winner</b><br> <b>A <i>New York Times </i>Bestseller</b><br><br> <b>This stunning fantasy inspired by Chinese folklore is a companion novel to <i>Starry River of the Sky </i>and the <i>New York Times </i>bestselling and National Book Award finalist <i>When the Sea Turned to Silver</i></b><br><br> In the valley of Fruitless mountain, a young girl named Minli lives in a ramshackle hut with her parents. In the evenings, her father regales her with old folktales of the Jade Dragon and the Old Man on the Moon, who knows the answers to all of life's questions. Inspired by these stories, Minli sets off on an extraordinary journey to find the Old Man on the Moon to ask him how she can change her family's fortune. She encounters an assorted cast of characters and magical creatures along the way, including a dragon who accompanies her on her quest for the ultimate answer. <br><br>Grace Lin, author of the beloved <i>Year of the Dog </i>and <i>Year of the Rat </i>returns with a wondrous story of adventure, faith, and friendship. A fantasy crossed with Chinese folklore, <i>Where the Mountain Meets the Moon </i>is a timeless story reminiscent of <i>The Wizard of Oz </i>and Kelly Barnhill's <i>The Girl Who Drank the Moon</i>. Her beautiful illustrations, printed in full-color, accompany the text throughout. Once again, she has created a charming, engaging book for young readers.
9780060753641|<p><strong>A New York City therapist examines the paradoxical relationship between domesticity and sexual desire and explains what it takes to bring lust home.</strong></p><p>One of the world&#8217;s most respected voices on erotic intelligence, Esther Perel offers a bold, provocative new take on intimacy and sex. <em>Mating in Captivity</em> invites us to explore the paradoxical union of domesticity and sexual desire, and explains what it takes to bring lust home.</p><p>Drawing on more than twenty years of experience as a couples therapist, Perel examines the complexities of sustaining desire. Through case studies and lively discussion, Perel demonstrates how more exciting, playful, and even poetic sex is possible in long-term relationships. Wise, witty, and as revelatory as it is straightforward, <em>Mating in Captivity</em> is a sensational book that will transform the way you live and love.</p>
9780310712572|<P>Brother Bear loves everything to do with model airplanes, whether it&rsquo;s building, fixing, or flying them. But when he shares one of his prized planes with a younger cub will his kindness be returned?
9780310450467|<P><b>Flush Cut Leathersoft&trade; Bible under $10 that provides a reading experience as smooth as the cover.</b></p><P>A quality, easy-to-read Bible at an affordable price is within your reach with the <i>NIV Holy Bible, Soft Touch Edition.</i> Expertly designed for the New International Version (NIV) text, Zondervan NIV Comfort Print&reg; typeface delivers a smooth reading experience that complements the most widely read contemporary-English Bible translation.</p><P>Features include&#58;</p><ul><li>The full text of the accurate, readable, and clear New International Version (NIV)</li><li>Reading plan</li><li>Plan of salvation</li><li>Flush-cut Leathersoft&trade; binding material with foil stamping</li><li>Stained page edges</li><li>Exclusive NIV Zondervan Comfort Print&reg; typeface</li><li>7.7-point print size</li></ul><P>The New International Version (NIV) is the world&rsquo;s bestselling modern-English Bible translation&mdash;accurate, readable, and clear, yet rich with the detail found in the original languages. The NIV is the result of over 50 years of work by the Committee on Bible Translation, who oversee the efforts of many contributing scholars. Representing the spectrum of evangelicalism, the translators come from a wide range of denominations and various countries and continually review new research to ensure the NIV remains at the forefront of accessibility, relevance, and authority. Every NIV Bible that is purchased helps Biblica translate and give Bibles to people in need around the world.</p>
9780061937132|<P>Lisa Black, a former forensic scientist whose electrifying thrillers bear the indelible mark of authenticity, brings us <b>Evidence of Murder</b>&#8212;a riveting tale of crime and detection sure to enthrall fans of Patricia Cornwell and TV&#8217;s <b>C.S.I.</b> <b>New York Times</b> bestselling author Tess Gerritsen calls Black&#8217;s new novel, &#8220;another tense and unputdownable thriller. She is, quite simply, one of the best storytellers around.&#8221; <b>Evidence of Murder </b>delivers that and more&#8212;as returning heroine, forensic investigator Theresa MacLean, looks into the death of a young mother that may have terrifying consequences for an innocent child.<P>
9780060795474|<p>Headstrong American heiress Lillian Bowman has come to England to find an aristocratic husband. Unfortunately, no man is strong enough to tame the stubborn beauty's fierce will. Except, perhaps, the powerful and arrogant Earl of Westcliff&#8212;a man Lillian despises more than anyone she's ever met.</p><p>Marcus, Lord Westcliff, is famous for his icy English reserve and his supreme self-control. But something about the audacious Lillian drives him mad. Whenever they're in the same room, they can't stop themselves from battling furiously to gain the upper hand.</p><p>Then one afternoon, a stunningly sensuous encounter changes everything . . . and Lillian discovers that beneath the earl's reserved fa&#231;ade, he is the passionate and tender lover of her dreams. What neither Westcliff nor Lillian suspect, however, is that a sinister conspiracy threatens to destroy any chance of happiness. After a shocking betrayal endangers Lillian's safety&#8212;and possibly her life&#8212;will Marcus be able to save her before it's too late?</p>
9780062968975|<p><strong>NOW A MAJOR MOTION PICTURE</strong></p><p>All of the Scary Stories books are now available in one hardcover!</p><p>These stories are&#160;some of the most terrifying tales of horror, revenge, and supernatural events of all time, collected and retold by Alvin Schwartz and featuring the classic artwork by Stephen Gammell. </p><p>This jacketed hardcover edition includes the complete original books in the series in one volume&#58;</p><p><em>Scary Stories to Tell in the Dark</em></p><p><em>More Scary Stories to Tell in the Dark</em></p><p><em>Scary Stories 3&#58; More Tales to Chill Your Bones</em></p>
9780545433150|<br>Kazu Kibuishi's #1 NEW YORK TIMES bestselling series continues!<BR><BR>Navin and his classmates journey to Lucien, a city ravaged by war and plagued by mysterious creatures, where they search for a beacon essential to their fight against the Elf King. Meanwhile, Emily heads back into the Void with Max, one of the Elf King's loyal followers, where she learns his darkest secrets. The stakes, for both Emily and Navin, are higher than ever.
9780060989156|Whiskey and porn stars, hot reds and car crashes, black leather and high heels, overdoses and death. This is the life of M&ouml;tley Cr&uuml;e, the heaviest drinking, hardest fighting, most oversexed and arrogant band in the world. Their unbelievable exploits are the stuff of rock 'n' roll legend. They nailed the hottest chicks, started the bloodiest fights, partied with the biggest drug dealers, and got to know the inside of every jail cell from California to Japan. They have dedicated an entire career to living life to its extreme, from the greatest fantasies to the darkest tragedies. Tommy married two international sex symbols; Vince killed a man and lost a daughter to cancer; Nikki overdosed, rose from the dead, and then OD'd again the next day; and Wick shot a woman and tried to hang his own brother. But that's just the beginning. Fueled by every drug they could get their hands on and obscene amounts of alcohol, driven by fury and headed straight for hell, M&ouml;tley Cr&uuml;e raged through two decades, leaving behind a trail of debauched women, trashed hotel rooms, crashed cars, psychotic managers, and broken bones that has left the music industry cringing to this day. All these unspeakable acts, not to mention their dire consequences, are laid bare in <I>The Dirt.</I><P>Here &#151; directly from Nikki, Vince, Tommy, and Mick &#151; is the unexpurgated version of the whole glorious, gut-wrenching story. In these pages, published for the first time anywhere, are Tommy Lee's letters to Pamela Anderson from prison&#58; Mick's confession to having an incurable disease that is slowly killing him; Vince's experience burying his own daughter &#151; and the train wreck that his lifebecame afterward; and Nikki's anguished struggle to deal with an entire life fueled by anger over his childhood abandonment, his discovery of the family he never knew he had &#151; and his subsequent loss of them. And all of it accompanied by scores of rare, never-before-published photographs, mug shots, and handwritten lyrics. No one is spared. Not David Lee Roth, Ozzy Osbourne, Vanity, Aerosmith, Heather Locklear, AC/DC, Lita Ford, Iron Maiden, Pamela Anderson, Guns N' Roses, Donna D'Errico, RATT, or those two girls from Dallas, Texas.<P>Make no mistake about it&#58; these guys are geniuses. They invented glam metal and then left it in the dust; sold more than forty million albums from <I>Shout at the Devil</I> to <I>Dr. Feelgood;</I> toured the world dozen times and have the scars to prove it it; and maintained a rabid following in an era of throwaway pop stars. M&ouml;tley Cr&uuml;e has done nothing less than tattoo the psyche of the entire MTV generation. They are the ultimate rock 'n' roll band. And if you don't believe it, read <I>The Dirt.</I> You don't know what decadence is...
9780060760908|<b>Winner of the 2011 Coretta Scott King Author Award<br>A 2011 Newbery Honor Book</b><p>Eleven-year-old Delphine has it together. Even though her mother, Cecile, abandoned her and her younger sisters, Vonetta and Fern, seven years ago. Even though her father and Big Ma will send them from Brooklyn to Oakland, California, to stay with Cecile for the summer. And even though Delphine will have to take care of her sisters, as usual, and learn the truth about the missing pieces of the past. <br><br>When the girls arrive in Oakland in the summer of 1968, Cecile wants nothing to do with them. She makes them eat Chinese takeout dinners, forbids them to enter her kitchen, and never explains the strange visitors with Afros and black berets who knock on her door. Rather than spend time with them, Cecile sends Delphine, Vonetta, and Fern to a summer camp sponsored by a revolutionary group, the Black Panthers, where the girls get a radical new education. <br><br>Set during one of the most tumultuous years in recent American history, one crazy summer is the heartbreaking, funny tale of three girls in search of the mother who abandoned them-an unforgettable story told by a distinguished author of books for children and teens, Rita Williams-Garcia.
9780062200679|<P><b><i>New York Times </i>Bestseller!</b></p><P><b>In this masterful collection of short fiction, Joe Hill dissects timeless human struggles in thirteen relentless tales of supernatural suspense, including &#8220;In The Tall Grass,&#8221; one of two stories co-written with Stephen King and the&#160;basis for the terrifying feature film from Netflix.</b></p><P>A little door that opens to a world of fairy tale wonders becomes the blood-drenched stomping ground for a gang of hunters in &#8220;Faun.&#8221; A grief-stricken librarian climbs behind the wheel of an antique Bookmobile to deliver fresh reads to the dead in &#8220;Late Returns.&#8221; In &#8220;By the Silver Water of Lake Champlain,&#8221; soon to be an episode on Shudder TV&#8217;s <i>Creepshow</i>, two young friends stumble on the corpse of a plesiosaur at the water&#8217;s edge, a discovery that forces them to confront the inescapable truth of their own mortality . . . and other horrors that lurk in the water&#8217;s shivery depths. And tension shimmers in the sweltering heat of the Nevada desert as a faceless trucker finds himself caught in a sinister dance with a tribe of motorcycle outlaws in &#8220;Throttle,&#8221; co-written with Stephen King.</p><P>Replete with shocking chillers, including two previously unpublished stories written expressly for this volume (&#8220;Mums&#8221; and &#8220;Late Returns&#8221;) and another appearing in print for the first time (&#8220;Dark Carousel&#8221;), <i>Full Throttle</i> is a darkly imagined odyssey through the complexities of the human psyche. Hypnotic and disquieting, it mines our tormented secrets, hidden vulnerabilities, and basest fears, and demonstrates this exceptional talent at his very best.</p>
9780316129084|<P><b>The first book in the revolutionary <i>New York Times</i> bestselling Expanse series, a modern masterwork of science fiction. <i>Leviathan Wakes</i> introduces Captain James Holden, his crew, and Detective Miller as they unravel a horrifying solar system wide conspiracy that begins with a single missing girl. Now a Prime Original series.</b><br><br>Humanity has colonized the solar system - Mars, the Moon, the Asteroid Belt and beyond - but the stars are still out of our reach.<br><br>Jim Holden is XO of an ice miner making runs from the rings of Saturn to the mining stations of the Belt. When he and his crew stumble upon a derelict ship, the <i>Scopuli</i>, they find themselves in possession of a secret they never wanted. A secret that someone is willing to kill for - and kill on a scale unfathomable to Jim and his crew. War is brewing in the system unless he can find out who left the ship and why.<br><br>Detective Miller is looking for a girl. One girl in a system of billions, but her parents have money and money talks. When the trail leads him to the <i>Scopuli</i> and rebel sympathizer Holden, he realizes that this girl may be the key to everything.<br><br>Holden and Miller must thread the needle between the Earth government, the Outer Planet revolutionaries, and secretive corporations - and the odds are against them. But out in the Belt, the rules are different, and one small ship can change the fate of the universe.<br><br> <b><i>"</i>Interplanetary adventure the way it ought to be written." - George R. R. Martin</b><br><br> <b>The Expanse</b><br> <i>Leviathan Wakes</i><br> <i>Caliban's War</i><br> <i>Abaddon's Gate</i><br> <i>Cibola Burn</i><br> <i>Nemesis Games</i><br> <i>Babylon's Ashes</i><br> <i>Persepolis Rising</i><br> <i>Tiamat's Wrath</i><br><br> <b>The Expanse Short Fiction</b><br> <i>The Butcher of Anderson Station</i><br> <i>Gods of Risk</i><br> <i>The Churn</i><br> <i>The Vital Abyss</i><br> <i>Strange Dogs</i><br> <i>Auberon</i>
9780515143508| Across the country women are being murdered by an extraordinarily clever killer who leaves no trace ofevidence, no fatal wounds, no signs of struggle, and no clues to an apparent motive. All the victims have in common is one thing&#58; they each knew Jack Reacher.<br><br>It's "spectacular" (<i>Seattle Times</i>) and "swift and brutal" (<i>New York Times</i>).<br><br>Plan to stay up long past bedtime and do some serious hyperventilating toward the end. (<i>Kirkus Reviews</i>)<br><br>Reacher belongs at the same table with Parker's Spenser. (<i>Booklist</i>)
