EAN|DESCRIPTION|
9780062820150|<P><b>#1 <i>New York Times</i> Bestseller</b></p><P><b><i>Magnolia Table</i> is infused with Joanna Gaines' warmth and passion for all things family, prepared and served straight from the heart of her home, with recipes inspired by dozens of Gaines family favorites and classic comfort selections from the couple's new Waco restaurant, Magnolia Table.</b></p><P>Jo believes there's no better way to celebrate family and friendship than through the art of togetherness, celebrating tradition, and sharing a great meal. <i>Magnolia Table</i> includes 125 classic recipes&#8212;from breakfast, lunch, and dinner to small plates, snacks, and desserts&#8212;presenting a modern selection of American classics and personal family favorites. Complemented by her love for her garden, these dishes also incorporate homegrown, seasonal produce at the peak of its flavor. Inside <i>Magnolia Table</i>, you'll find recipes the whole family will enjoy, such as&#58;</p><ul><li>Chicken Pot Pie</li><li>Chocolate Chip Cookies</li><li>Asparagus and Fontina Quiche</li><li>Brussels Sprouts with Crispy Bacon, Toasted Pecans, and Balsamic Reduction</li><li>Peach Caprese</li><li>Overnight French Toast</li><li>White Cheddar Bisque</li><li>Fried Chicken with Sticky Poppy Seed Jam</li><li>Lemon Pie</li><li>Mac and Cheese</li></ul><P>Full of personal stories and beautiful photos, <i>Magnolia Table</i> is an invitation to share a seat at the table with Joanna Gaines and her family.</p>
9780062498533|<P><b>Eight Starred Reviews!</b><P><b>"Absolutely riveting!" &#8212;Jason Reynolds</b><P><b>"Stunning." &#8212;John Green</b><P><b>"This story is necessary. This story is important." &#8212;<b>Kirkus Reviews</b> (starred review)</b><P><b>"Heartbreakingly topical." &#8212;<b>Publishers Weekly </b>(starred review)</b><P><b>"A marvel of verisimilitude." &#8212;<b>Booklist </b>(starred review)</b><P><b>"A powerful, in-your-face novel." &#8212;<b>The Horn Book</b> (starred review)</b><P>Sixteen-year-old Starr Carter moves between two worlds&#58; the poor neighborhood where she lives and the fancy suburban prep school she attends. The uneasy balance between these worlds is shattered when Starr witnesses the fatal shooting of her childhood best friend Khalil at the hands of a police officer. Khalil was unarmed.<P>Soon afterward, his death is a national headline. Some are calling him a thug, maybe even a drug dealer and a gangbanger. Protesters are taking to the streets in Khalil&#8217;s name. Some cops and the local drug lord try to intimidate Starr and her family. What everyone wants to know is&#58; what <b>really</b> went down that night? And the only person alive who can answer that is Starr. <P>But what Starr does&#8212;or does not&#8212;say could upend her community. It could also endanger her life.<P><B>A Note from the Author:</B><P>The story behind <i>The Hate U Give</i> by Angie Thomas<br><br>I remember the first time I saw Emmett Louis Till.<br>I couldn&rsquo;t have been more than eight years old. I came across his photo in a Jet magazine that marked the anniversary of his death. At the time, I was convinced he wasn&rsquo;t real, or at least that he wasn&rsquo;t a person. What was supposed to be a face was mutilated beyond recognition. He looked more like a prop from a movie to me; a monster from some over-the-top horror flick.<br>But he was a person, a boy, and his story was a cautionary tale, even for a black girl in Mississippi who was born more than three decades after he died. &ldquo;Know your worth,&rdquo; my mom would say, &ldquo;but also know that not everyone values you as much as I do.&rdquo;<br>Still, Emmett wasn&rsquo;t real to me. There was no way I&rsquo;d ever have to worry about anything like that happening to me or to someone I knew. Things had changed, even in Mississippi. That was history. The present had its own problems<br>I grew up in a neighborhood that&rsquo;s notorious for all the wrong reasons. Drug dealers, shootings, crime, insert other &ldquo;ghetto&rdquo; stereotypes here. While everything they showed on the news was true, there was so much more that you wouldn&rsquo;t see unless you lived there.  It was my home. My neighbors were family. The neighborhood drug dealer was a superhero who gave kids money for snacks and beat up pedophiles who tried to snatch little girls off the street. The cops could be superheroes too, but I was taught at a young age to be &ldquo;mindful&rdquo; around them. So had my friends. We&rsquo;d all heard stories, and though they didn&rsquo;t come with mutilated photos, they were realer than Emmett. <br><br>I remember the first time I saw the video of Oscar Grant.<br>I was a transfer student in my first year at the college I&rsquo;d later graduate from. It was in a nicer part of town than where I lived, but only ten minutes away from it, and it was very, very white. A majority of the time, I was the only black student in my creative writing classes. I did everything I could so no one would label me as the &ldquo;black girl from the hood.&rdquo; I would leave home, blasting Tupac, but by the time I arrived to pick up a friend, I was listening to the Jonas Brothers. I kept quiet whenever race came up in discussions, despite the glances I&rsquo;d get because as the &ldquo;token black girl,&rdquo; I was expected to speak. <br>But Oscar did something to me. Suddenly, Emmett wasn&rsquo;t history. Emmett was still reality.  <br>The video was shocking for multiple reasons, one being that someone actually caught it on tape. This was undeniable evidence that had never been provided for the stories I&rsquo;d heard. Yet my classmates, who had never heard such tales, had their own opinions about it.<br>&ldquo;He should&rsquo;ve just done what they said.&rdquo;<br>&ldquo;He was resisting.&rdquo;<br>&ldquo;I heard he was an ex-con and a drug dealer.&rdquo;<br>&ldquo;He had it coming. Why are people so mad?&rdquo;<br>&ldquo;They were just doing their job.&rdquo;<br>And I hate to admit it, but I still remained silent.<br>I was hurt, no doubt. And angry. Frustrated. Straight-up pissed. I knew plenty of Oscars. I grew up with them and I was friends with them. This was like being told that they deserved to die. <br>As the unrest took place in Oakland, I wondered how my community would react if that happened to one of our Oscars. I also wondered if my classmates would make the same comments if I became an Oscar. I wasn&rsquo;t an ex-con or a drug dealer, but I was from a neighborhood they were afraid to visit, the same neighborhood they once jokingly said was full of criminals, not knowing that&rsquo;s where I lived until months later. <br>From all of those questions and emotions, <i>The Hate U Give</i> was born.<br>I&rsquo;ve always told stories. When I can&rsquo;t find a way to say the words out loud, I create characters who do it for me. <i>The Hate U Give</i> started as a short story my senior year. It was cathartic at the time, and I thought I was done telling Starr and Khalil&rsquo;s story because I foolishly hoped Oscar wouldn&rsquo;t happen again.<br>But then there was Trayvon. Michael. Eric. Tamir.<br>And there was more anger, frustration, and hurt for me, my peers, and the kids in my neighborhood who saw themselves in those gentlemen. So I expressed those feelings the best way I knew how, through story, in hopes that I would give a voice to every kid who feels the same way I do and is not sure how to express it. <br>But my ultimate hope is that everyone who reads this book, no matter their experiences, walks away from it understanding those feelings and sharing them in some way.<br>And maybe then, Emmett Louis Till can truly become history. <br>
9780062457714|<p><strong>#1 <em>New York Times</em> Bestseller</strong></p><p><strong>Over&#160;5 million copies sold</strong></p><p>In this generation-defining self-help guide, a superstar blogger cuts through the crap to show us how to stop trying to be "positive" all the time so that we can truly become better, happier people.</p><p>For decades, we&#8217;ve been told that positive thinking is the key to a happy, rich life. "F**k positivity," Mark Manson says. "Let&#8217;s be honest, shit is f**ked and we have to live with it." In his wildly popular Internet blog, Mason doesn&#8217;t sugarcoat or equivocate. He tells it like it is&#8212;a dose of raw, refreshing, honest truth that is sorely lacking today. <em>The Subtle Art of Not Giving a F**k</em> is his antidote to the coddling, let&#8217;s-all-feel-good mindset that has infected American society and spoiled a generation, rewarding them with gold medals just for showing up. </p><p>Manson makes the argument, backed both by academic research and well-timed poop jokes, that improving our lives hinges not on our ability to turn lemons into lemonade, but on learning to stomach lemons better. Human beings are flawed and limited&#8212;"not everybody can be extraordinary, there are winners and losers in society, and some of it is not fair or your fault." Manson advises us to get to know our limitations and accept them. Once we embrace our fears, faults, and uncertainties, once we stop running and avoiding and start confronting painful truths, we can begin to find the courage, perseverance, honesty, responsibility, curiosity, and forgiveness we seek. </p><p>There are only so many things we can give a f**k about so we need to figure out which ones really matter, Manson makes clear. While money is nice, caring about what you do with your life is better, because true wealth is about experience. A much-needed grab-you-by-the-shoulders-and-look-you-in-the-eye moment of real-talk, filled with entertaining stories and profane, ruthless humor, <em>The Subtle Art of Not Giving a F**k</em> is a refreshing slap for a generation to help them lead contented, grounded lives.</p>
9780399255373|<P><b>The hilarious, colorful #1&#160;<i>New York Times</i>&#160;bestselling phenomenon that every kid wants! Gift a copy to someone you love today.</b><br><br> Poor Duncan just wants&#160;to color. But when he opens his box of crayons, he finds only letters, all saying the same thing&#58;&#160;His crayons have had enough! They quit!&#160;Beige Crayon is tired of playing second fiddle to Brown Crayon. Black wants to be used for more than just outlining. Blue needs a break from coloring all those bodies of water. And Orange and Yellow are no longer speaking&mdash;each believes he is the true color of the sun.<br><br> What can Duncan possibly do to appease all of the crayons and get them back to doing what they do best?<P>Kids will be imagining their own humorous conversations with crayons and coloring a blue streak after sharing laughs with Drew Daywalt and <i>New York Times </i>bestseller Oliver Jeffers. This story is perfect&#160;as a back-to-school gift, for all budding artists, for fans of humorous books such as&#160;<i>Don't Let the Pigeon Drive the Bus </i>by Mo Willems and <i>The True Story of the Three Little Pigs </i>by Jon Sciezka and Lane Smith, and for fans of Oliver Jeffers'&#160;<i>Stuck</i>, <i>The Incredible Book Eating Boy</i>, <i>Lost and Found</i>, and<i> This Moose Belongs to Me.</i></p><br><b>Praise for <i>The Day the Crayons Quit</i></b><br><br>Amazon&rsquo;s 2013 Best Picture Book of the Year<br><br>A Barnes & Noble Best Book of 2013<br><br>Goodreads&rsquo; 2013 Best Picture Book of the Year&#160;<br><br>Winner of the E.B. White Read-Aloud Award<br><br>* &ldquo;Hilarious . . . Move over,&#160;<i>Click, Clack, Moo</i>; we&rsquo;ve got a new contender for the most successful picture-book strike.&rdquo; &ndash;<i>BCCB</i>, starred review&#160;<br><br>&ldquo;Jeffers . . . elevates crayon drawing to remarkable heights.&rdquo; &ndash;<i>Booklist</i><br><br>&ldquo;Fresh and funny.&rdquo; &ndash;<i>The Wall Street Journal</i><br><br>"This book will have children asking to have it read again and again.&rdquo; &ndash;<i>Library Media Connection</i><br><br>* &ldquo;This colorful title should make for an uproarious storytime.&rdquo; &ndash;<i>School Library Journal</i>, starred review&#160;<br><br>* &ldquo;These memorable personalities will leave readers glancing apprehensively at their own crayon boxes.&rdquo; &ndash;<i>Publishers Weekly</i>, starred review&#160;<br><br>&ldquo;Utterly original.&rdquo; &ndash;<i>San Francisco Chronicle</i>
9780316547659|<P><b> <b> <b>What would happen if women suddenly possessed a fierce new power?</b></b></b><br> <b><br></b><br> <b> <b> <b> <b> <b>" <i>The Power </i>is our era's <i>The Handmaid's Tale</i>." &#151;Ron Charles, <i>Washington Post</i></b></b></b></b></b><br><br> <b> <b>*WINNER OF THE BAILEYS WOMEN'S PRIZE FOR FICTION*</b></b><br><br> <b> <b>A <i>Vox</i> Best Best Book of the Decade</b></b><br> <b>One of the <i>New York Times's</i> Ten Best Books of the Year</b><br> <b> <b>One of President Obama's favorite reads of the Year</b></b><br> <b>A <i>Los Angeles Times </i>Best Book of the Year<br></b><br> <b>One of the <i>Washington Post's</i> Ten Best Books of the Year</b><br> <b>An <i>NPR </i>Best Book of the Year<br></b><br> <b>One of <i>Entertainment Weekly's</i> Ten Best Books of the Year<br></b><br> <b> <b>A <i>San Francisco Chronicle </i></b> <b>B</b> <b>est Book of the Year</b></b><br> <b>A </b> <i> <b>Bustle </b></i> <b>B</b> <b>est Book of the Year<br></b><br> <b>A <i>Paste</i> Magazine Best Novel of the Year</b><br> <b> <b> <b>A <i>New York Times Book Review </i>Editors' Choice</b></b></b><br> <b> <b> <b><br></b></b></b><br> <b> <b> <b> <b> <b>An Amazon Best Book of the Year<br></b></b></b></b></b><br><br> <b><br>"Alderman's writing is beautiful, and her intelligence seems almost limitless. She also has a pitch-dark sense of humor that she wields perfectly." &#151;Michael Schaub, NPR</b> <b> <b><br><br></b></b>All over the world women and girls are discovering they have the power. With a flick of the fingers they can inflict terrible pain, and even death. And with this small twist of nature, everything changes drastically.<br><br>Ambitious and provocative, visceral and page-turning, award-winning author Naomi Alderman's THE POWER at once takes us on a journey to an alternate reality and exposes our own world in bold and surprising ways.
9780062662590|<P><b>&#8220;I have no doubt this will end up being the best fantasy debut of the year [...] I have absolutely no doubt that&#160;[Kuang&#8217;s] name will be up there with the likes of Robin Hobb and N.K. Jemisin.&#8221; &#151; Booknest</b></p><P><b>A <i>Library Journal,&#160;Paste</i> Magazine, Vulture, BookBub, and ENTROPY&#160;Best Books of 2018 pick!</b></p><P><b><i>Washington Post</i> "5 Best Science Fiction and Fantasy Novel of 2018" pick!</b></p><P><b>A Bustle "30 Best Fiction Books of 2018" pick!</b></p><P>A brilliantly imaginative talent makes her exciting debut with this epic historical military fantasy, inspired by the bloody history of China&#8217;s twentieth century and filled with treachery and magic, in the tradition of Ken Liu&#8217;s <i>Grace of Kings</i> and N.K. Jemisin&#8217;s Inheritance Trilogy.</p><P>When Rin aced the Keju&#8212;the Empire-wide test to find the most talented youth to learn at the Academies&#8212;it was a shock to everyone&#58; to the test officials, who couldn&#8217;t believe a war orphan from Rooster Province could pass without cheating; to Rin&#8217;s guardians, who believed they&#8217;d finally be able to marry her off and further their criminal enterprise; and to Rin herself, who realized she was finally free of the servitude and despair that had made up her daily existence. That she got into Sinegard&#8212;the most elite military school in Nikan&#8212;was even more surprising.</p><P>But surprises aren&#8217;t always good.</p><P>Because being a dark-skinned peasant girl from the south is not an easy thing at Sinegard. Targeted from the outset by rival classmates for her color, poverty, and gender, Rin discovers she possesses a lethal, unearthly power&#8212;an aptitude for the nearly-mythical art of shamanism. Exploring the depths of her gift with the help of a seemingly insane teacher and psychoactive substances, Rin learns that gods long thought dead are very much alive&#8212;and that mastering control over those powers could mean more than just surviving school.</p><P>For while the Nikara Empire is at peace, the Federation of Mugen still lurks across a narrow sea. The militarily advanced Federation occupied Nikan for decades after the First Poppy War, and only barely lost the continent in the Second. And while most of the people are complacent to go about their lives, a few are aware that a Third Poppy War is just a spark away . . .</p><P>Rin&#8217;s shamanic powers may be the only way to save her people. But as she finds out more about the god that has chosen her, the vengeful Phoenix, she fears that winning the war may cost her humanity . . . and that it may already be too late.</p>
9780345505712|<P><b>&ldquo;With his latest, [Jonathan Kellerman] not only brings his &lsquo;A&rsquo; game but also ratchets it up a notch or three. . . . <i>Victims</i> will keep you up at night.&rdquo;&mdash;Bookreporter</b><br> &#160;<br> Acid-tongued Vita Berlin hadn&rsquo;t a friend in the world, but whom did she cross so badly as to end up meticulously arranged in such a gruesome murder scene? One look prompts LAPD detective Milo Sturgis to summon his expert in homicidal maniacs, Alex Delaware. But even Alex is stymied when more slayings occur in the same ghastly fashion&mdash;with no apparent connection among the victims. And the only clue left behind&mdash;a blank page bearing a question mark&mdash;seems to be both a menacing taunt and a chilling cry for help from a tortured, savage soul. To end the bloody spree and prevent citywide panic, Alex navigates the secretive world of mental health treatment, from the sleek office of a Beverly Hills therapist to a shuttered mental institution where he once learned his craft. As each jagged piece of the puzzle fits into place, a portrait emerges of a sinister mind at its most unimaginable&mdash;and an evil soul at its most unspeakable.<br> &#160;<br> <b>&ldquo;Expertly crafted, judiciously paced and echoing with larger social concerns.&rdquo;&mdash;<i>The Star-Ledger</i></b><br> &#160;<br> <b>&ldquo;The combination of Alex Delaware [and] Detective Milo Sturgis . . . makes for the most original whodunit duo since Watson and Holmes.&rdquo;&mdash;<i>Forbes<br></i></b><br>Don&rsquo;t miss the excerpt of Jonathan Kellerman&rsquo;s <i>Guilt</i> in the back of the book.
9780061992278|<p><strong>Soon to be a major motion picture!</strong></p><p><strong>This Harper Classic edition of the Newbery Medal winner and&#160;#1 <em>New York Times</em> bestseller&#160;includes an author's note, a letter from the real Ivan's caretaker at Zoo Atlanta, Ivan's "signature," discussion questions, and more.</strong></p><p>This&#160;unforgettable novel from renowned author Katherine Applegate celebrates the transformative power of unexpected friendship. Inspired by the true story of a captive gorilla known as Ivan, this illustrated book is told from the point of view of Ivan himself.&#160;</p><p>Having spent twenty-seven years behind the glass walls of his enclosure in a shopping mall, Ivan has grown accustomed to humans watching him. He hardly ever thinks about his life in the jungle. Instead, Ivan occupies himself with television, his friends Stella and Bob, and painting. But when he meets Ruby, a baby elephant taken from the wild, he is forced to see their home, and his art, through new eyes.</p><p>In the tradition of timeless classics such as <em>Charlotte's Web</em> and <em>Stuart Little</em>. Katherine Applegate's novel blends humor and poignancy to create this incredible tale of friendship, art, and hope. <em>The One and Only Ivan</em> was named to multiple state lists, received three starred reviews, and was hailed as a best book of the year by <em>Kirkus</em>, <em>School Library Journal</em>, and Amazon.</p><p><strong>Plus don't miss&#160;<em>The One and Only Bob,</em>&#160;Katherine Applegate's return to the world of Ivan, Bob, and Ruby, coming in 2020!</strong></p>
9780062351968|<p>The official tie-in book to the wildly popular Facebook page, featuring brand-new crazy, off-the-wall, outrageously funny, and downright &#8220;awesome&#8221; pearls of wisdom from real-life drill sergeants and instructors from all branches of the military.</p><p><em>Sweat dries. Blood clots. Bones heal. Suck it up, buttercup.</em></p><p>After his deployment in Afghanistan, Dan Caddy began swapping great drill sergeant stories by e-mail with other combat veterans&#8212;an exchange with friends that would grow into the dedicated Facebook page, &#8220;Awesome Sh*t My Drill Sergeant Said.&#8221; But what began as a comedic outlet has evolved into a robust online community and support network that conducts fundraisers for and donates to military charities, has helped veterans struggling with PTSD and other issues, and on numerous occasions, literally saved lives.</p><p>Now, Caddy shares more great DS stories&#8212;most never before seen&#8212;in this humorous collection. Often profane, sometimes profound, yet always entertaining, these rants from real life soldiers are interspersed with lively sidebars, Top 10 lists, stories from fans, one-liners, and more.</p><p>For anyone who has suffered a hard-ass manager (in uniform or not), <em>Awesome Sh*t My Drill Sergeant Said</em> will add a much needed dose of humor to the day.</p>
9780316073714|<P><b>Now a Netflix original series!</b><br><br> <b>The Witcher, Geralt of Rivia, becomes the guardian of Ciri, surviving heiress of a bloody revolution and prophesied savior of the world, in the first novel of the <i>New York Times</i> bestselling series that inspired the Netflix series and the blockbuster video games.</b><br><br>For over a century, humans, dwarves, gnomes, and elves have lived together in relative peace. But times have changed, the uneasy peace is over, and now the races are fighting once again. The only good elf, it seems, is a dead elf.<br><br>Geralt of Rivia, the cunning assassin known as the Witcher, has been waiting for the birth of a prophesied child. This child has the power to change the world &#151; for good, or for evil.<br><br>As the threat of war hangs over the land and the child is hunted for her extraordinary powers, it will become Geralt's responsibility to protect them all. And the Witcher never accepts defeat.<br><br> <b>Witcher novels</b><br> <i>Blood of Elves</i><br> <i>The Time of Contempt</i><br> <i>Baptism of Fire</i><br> <i>The Tower of Swallows</i><br> <i>Lady of the Lake</i><br> <i>Season of Storms</i><br><br> <b>Witcher collections</b><br> <i>The Last Wish</i><br> <i>Sword of Destiny</i><br><br> <i>The Malady and Other Stories&#58; An Andrzej Sapkowski Sampler</i> (e-only)<br><br>Translated from original Polish by Danusia Stok.
9780440335160|This bestselling novel of time travel fuses the drama, passion, and violence of 18th-century Scotland with a wry, modern sensibility, as Gabaldon tells the story of one daring woman and the man who loves her.
9780393242140|<P><b>A national bestseller and one of the <i>Guardian</i>'s 100 Best Books of the 21st Century.</br></br><br> From the best-selling, award-winning author of <i>Landmarks</i> and <i>The Old Ways</i>, a haunting voyage into the planet&rsquo;s past and future.</b></p><P>Hailed as "the great nature writer of this generation" (<i>Wall Street Journal</i>), Robert Macfarlane is the celebrated author of books about the intersections of the human and the natural realms. In <i>Underland</i>, he delivers his masterpiece&#58; an epic exploration of the Earth&rsquo;s underworlds as they exist in myth, literature, memory, and the land itself.</p><P>In this highly anticipated sequel to his international bestseller <i>The Old Ways</i>, Macfarlane takes us on an extraordinary journey into our relationship with darkness, burial, and what lies beneath the surface of both place and mind. Traveling through &ldquo;deep time&rdquo;&#151;the dizzying expanses of geologic time that stretch away from the present&#151;he moves from the birth of the universe to a post-human future, from the prehistoric art of Norwegian sea caves to the blue depths of the Greenland ice cap, from Bronze Age funeral chambers to the catacomb labyrinth below Paris, and from the underground fungal networks through which trees communicate to a deep-sunk &ldquo;hiding place&rdquo; where nuclear waste will be stored for 100,000 years to come. Woven through Macfarlane&rsquo;s own travels are the unforgettable stories of descents into the underland made across history by explorers, artists, cavers, divers, mourners, dreamers, and murderers, all of whom have been drawn for different reasons to seek what Cormac McCarthy calls &ldquo;the awful darkness within the world.&rdquo;</p><P>Global in its geography and written with great lyricism and power, <i>Underland</i> speaks powerfully to our present moment. Taking a deep-time view of our planet, Macfarlane here asks a vital and unsettling question&#58; &ldquo;Are we being good ancestors to the future Earth?&rdquo; <i>Underland</i> marks a new turn in Macfarlane&rsquo;s long-term mapping of the relations of landscape and the human heart. From its remarkable opening pages to its deeply moving conclusion, it is a journey into wonder, loss, fear, and hope. At once ancient and urgent, this is a book that will change the way you see the world.</p>
9780142410370|Matilda is a genius, but her parents treat her like a dolt, so she applies her untapped mental powers to get revenge on her parents and rid her school of the evil headmistress--"The Trunchbull". This new edition of Roald Dahl's bestselling modern classic features movie art on the cover.
9780385534635|The circus arrives without warning. No announcements precede it. It is simply there, when yesterday it was not. Within the black-and-white striped canvas tents is an utterly unique experience full of breathtaking amazements. It is called <i>Le Cirque des R&ecirc;ves</i>, and it is only open at night. <br><br> But behind the scenes, a fierce competition is underway&mdash;a duel between two young magicians, Celia and Marco, who have been trained since childhood expressly for this purpose by their mercurial instructors. Unbeknownst to them, this is a game in which only one can be left standing, and the circus is but the stage for a remarkable battle of imagination and will. Despite themselves, however, Celia and Marco tumble headfirst into love&mdash;a deep, magical love that makes the lights flicker and the room grow warm whenever they so much as brush hands. <br><br>True love or not, the game must play out, and the fates of everyone involved, from the cast of extraordinary circus per&shy;formers to the patrons, hang in the balance, suspended as precariously as the daring acrobats overhead. <br><br>Written in rich, seductive prose, this spell-casting novel is a feast for the senses and the heart.
9780316055086|<P><b>Now a Netflix original series!</b><br><br> <b>Geralt the Witcher &#151; revered and hated &#151; holds the line against the monsters plaguing humanity in this collection of adventures in the <i>NYT </i>bestselling series that inspired the blockbuster video games. </b><br><br>Geralt is a Witcher, a man whose magic powers, enhanced by long training and a mysterious elixir, have made him a brilliant fighter and a merciless assassin. Yet he is no ordinary murderer&#58; his targets are the multifarious monsters and vile fiends that ravage the land and attack the innocent.<br><br>But not everything monstrous-looking is evil and not everything fair is good...and in every fairy tale there is a grain of truth.<br><br> <b>Andrzej Sapkowski, winner of the World Fantasy Lifetime Achievement award, started an international phenomenon with his Witcher series. <i>The Last Wish </i>short story collection is the perfect introduction to this one of a kind fantasy world. <br></b><br><br> <b>Witcher collections</b><br> <i>The Last Wish</i><br> <i>Sword of Destiny</i><p> <b>Witcher novels</b><br><br> <i>Blood of Elves <br>The Time of Contempt<br>Baptism of Fire </i><br> <i>The Tower of Swallows</i><br> <i>Lady of the Lake</i><br> <i>Season of Storms</i><br><br> <i>The Malady and Other Stories&#58; An Andrzej Sapkowski Sampler (</i>e-only)<br><br>Translated from original Polish by Danusia Stok
9780143127741|<P><b>#1 <i>New York Times </i>bestseller<br><br>&ldquo;Essential reading for anyone interested in understanding and treating traumatic stress and the scope of its impact on society.&rdquo; &mdash;Alexander McFarlane, Director of the Centre for Traumatic Stress Studies<br><br>A pioneering researcher transforms our understanding of trauma and offers a bold new paradigm for healing in this&#160;<i>New York Times</i>&#160;bestseller</b><br>&#160;<br>Trauma is a fact of life. Veterans and their families deal with the painful aftermath of combat; one in five Americans has been molested; one in four grew up with alcoholics; one in three couples have engaged in physical violence. Dr. Bessel van der Kolk, one of the world&rsquo;s foremost experts on trauma, has spent over three decades working with survivors. In&#160;<i>The Body Keeps the Score</i>, he uses recent scientific advances to show how trauma literally reshapes both body and brain, compromising sufferers&rsquo; capacities for pleasure, engagement, self-control, and trust. He explores innovative treatments&mdash;from neurofeedback and meditation to sports, drama, and yoga&mdash;that offer new paths to recovery by activating the brain&rsquo;s natural neuroplasticity. Based on Dr. van der Kolk&rsquo;s own research and that of other leading specialists,&#160;<i>The Body Keeps the Score&#160;</i>exposes the tremendous power of our relationships both to hurt and to heal&mdash;and offers new hope for reclaiming lives.
